Date,Close,High,Low,Open,Volume
2008-09-18,4.029965877532959,4.070238202024296,3.6269388737678216,3.924174734921942,1676253600
2008-09-19,4.2349348068237305,4.333813327031751,4.096685609026875,4.2857263355024315,1430875600
2008-09-22,3.938600778579712,4.215099588156075,3.926880180771209,4.205782577627963,856713200
2008-09-23,3.8120737075805664,4.081358998215204,3.8066634281930245,3.962645438475817,1280364400
2008-09-24,3.8682734966278076,3.9355947909214226,3.761280582030253,3.824995292429589,1047015200
2008-09-25,3.96504807472229,4.051003392693752,3.862563381776745,3.90103240926662,1006045600
2008-09-26,3.854149341583252,3.9010337482603807,3.696665389585642,3.7540686024749244,1126451200
2008-09-29,3.1635026931762695,3.596883791695491,3.023149490611987,3.59508049989168,2622057200
2008-09-30,3.415959596633911,3.4562319294586423,3.194760709811751,3.2533657157307854,1626682400
2008-10-01,3.279513120651245,3.3768885139159424,3.2275191869364206,3.363664970019534,1296484000
2008-10-02,3.0084238052368164,3.2695944176640945,3.005418719368126,3.2461524205417986,1609364400
2008-10-03,2.9173595905303955,3.200769989539404,2.84462821031424,3.1256352229146094,2294398400
2008-10-06,2.9495184421539307,2.9687529630088454,2.630944345591853,2.763783701984839,2107417200
2008-10-07,2.6796319484710693,3.0505003176881704,2.6733204240474153,3.019844743182868,1878772000
2008-10-08,2.6985654830932617,2.895119539560752,2.5750425618841817,2.581954781486555,2207741200
2008-10-09,2.667009115219116,2.8791917413562955,2.6026926786602727,2.805559095034209,1617383600
2008-10-10,2.909245729446411,3.0054193310165664,2.5546057993689946,2.5756438123312213,2219299600
2008-10-13,3.313775062561035,3.3218898802438326,3.03607438879568,3.1421661099443807,1539076000
2008-10-14,3.128040075302124,3.498307721813882,3.099788692435007,3.4941000391648758,1980994400
2008-10-15,2.9438083171844482,3.2157994036074573,2.9420050241182047,3.120827373219144,1584175600
2008-10-16,3.0622217655181885,3.108505275476607,2.757171769360501,2.998506425941164,1980521200
2008-10-17,2.9272773265838623,3.0667293342719115,2.581354152051346,2.9933970464833743,1762227600
2008-10-20,2.958533763885498,3.006320210721846,2.8142741815952883,2.998806291634155,1549170000
2008-10-21,2.7496581077575684,2.942305885379144,2.739739996869038,2.9137541492395447,2193660000
2008-10-22,2.911349058151245,3.042985996591446,2.792935863113559,2.9263760940086496,2248808800
2008-10-23,2.952223300933838,2.9828788798902157,2.761980709456247,2.9005305079776167,1675430400
2008-10-24,2.896622657775879,2.942305265467704,2.7081826032638108,2.7147942745297153,1590058400
2008-10-27,2.767690896987915,2.934190919319944,2.7607778733294808,2.8572518310461996,1208771200
2008-10-28,3.0027127265930176,3.0204452986528154,2.7761048491010194,2.8680701333514946,1634133200
2008-10-29,3.142165184020996,3.2921353811576295,3.00361543676879,3.031265115969674,1950978400
2008-10-30,3.3372156620025635,3.3717783564628006,3.234129879738539,3.2527634952985975,1638089600
2008-10-31,3.233529567718506,3.329402801413637,3.159896938773314,3.2278191421746025,1659756000
2008-11-03,3.2145955562591553,3.2789119807645246,3.1514817279302023,3.1836396392328927,1057938000
2008-11-04,3.3357150554656982,3.3597581566749835,3.2058807841219013,3.3056603764205885,1398681200
2008-11-05,3.1045970916748047,3.2975443315613213,3.0952798818089646,3.2732008912492554,1256455200
2008-11-06,2.97836971282959,3.088968629034054,2.945309956502734,3.036975507704481,1319074400
2008-11-07,2.9525227546691895,3.00091009778392,2.8767862792330905,2.9825776281358984,1095253600
2008-11-10,2.8815953731536865,3.0174399863504124,2.8401204515566096,3.0105277669286705,1123822000
2008-11-11,2.8482351303100586,2.9203648146512706,2.772799008879633,2.8494367232546765,1224538000
2008-11-12,2.7084832191467285,2.802252633179073,2.705177784453687,2.7779083825356974,1178976400
2008-11-13,2.898426055908203,2.898426055908203,2.585261289296931,2.700969745957616,1854087200
2008-11-14,2.712089776992798,2.8247933534921725,2.704877208751006,2.8178803308395484,1405266800
2008-11-17,2.6489756107330322,2.7214066480306447,2.6225285273272263,2.6591942671534334,1162526400
2008-11-18,2.702171802520752,2.7346308691409895,2.6105070356400897,2.694057788240787,1209695200
2008-11-19,2.593376398086548,2.752362699989576,2.5909722083294437,2.6880472633779746,1171900800
2008-11-20,2.4190614223480225,2.598184242409039,2.404334736010409,2.5618188512188453,1716814400
2008-11-21,2.4818742275238037,2.5281577174720504,2.378487897256681,2.462338364212257,1569271200
2008-11-24,2.793536424636841,2.8488357815487717,2.549796840842193,2.560916741712534,1442257600
2008-11-25,2.7289204597473145,2.846432430305056,2.6495771829703587,2.844028240579523,1235292800
2008-11-26,2.85514760017395,2.8626615192458167,2.7003690130069478,2.7024728541697365,899836000
2008-11-28,2.785121202468872,2.847934476343103,2.7607769583993123,2.8461311841428905,297774400
2008-12-01,2.672718048095703,2.7730993095690097,2.672417700023011,2.7439466869862414,923767600
2008-12-02,2.7791104316711426,2.7845205093006657,2.5996872585637623,2.7057781485670724,1148722400
2008-12-03,2.8821959495544434,2.8921140563960592,2.6688115945795645,2.686843713576552,1338680000
2008-12-04,2.74725341796875,2.861459137945386,2.676625663141923,2.8380169365565,1091370000
2008-12-05,2.825093984603882,2.8398206744852876,2.6706151187256557,2.7153962859419045,1043795200
2008-12-08,2.997004270553589,3.029462335553728,2.8791917549935206,2.9236719720345636,1185142000
2008-12-09,3.007221221923828,3.1136134606344448,2.9215674464352763,2.946512588498119,1203496000
2008-12-10,2.9516208171844482,2.990090043029018,2.9002286006813556,2.941402363236687,938047600
2008-12-11,2.85514760017395,3.0426855984662726,2.850038672902422,2.9257751490627824,1040617200
2008-12-12,2.9534249305725098,2.975363984500205,2.7809137731242317,2.789028588761865,1041174400
2008-12-15,2.847635269165039,2.8915135912500114,2.795040429386883,2.8849019184669253,891758000
2008-12-16,2.8680708408355713,2.899627656252538,2.7875257842100423,2.8244928782566006,1093506400
2008-12-17,2.6796319484710693,2.7379364058606916,2.6453693873140898,2.7358325643861403,1293860400
2008-12-18,2.687746524810791,2.7298223505065624,2.6579921958293906,2.684139738846349,857416000
2008-12-19,2.7048776149749756,2.7331281991064924,2.6688125613828606,2.7030741215353156,801920000
2008-12-22,2.576845645904541,2.7057778219505306,2.5452886358026383,2.705477273264799,844740400
2008-12-23,2.5960803031921387,2.640860856038159,2.581654166114022,2.6108067883392643,635031600
2008-12-24,2.5558087825775146,2.5921741866535286,2.541082291654995,2.588868550898223,271334000
2008-12-26,2.578950881958008,2.627338247136971,2.561820198170538,2.6038960370434894,308324800
2008-12-29,2.6029932498931885,2.6333484766818662,2.5567097399610703,2.600288511449345,686000000
2008-12-30,2.593376398086548,2.646271782876872,2.5461908385734855,2.6273376098185866,967601600
2008-12-31,2.565124034881592,2.636953364745589,2.5648236868305254,2.583757852679043,607541200
2009-01-02,2.7274169921875,2.736133507467368,2.559414862638998,2.581053569186685,746015200
2009-01-05,2.842525005340576,2.8906118044352676,2.7863233896142634,2.8001488333977873,1181608400
2009-01-06,2.795639991760254,2.9203644825688833,2.7767058263779156,2.8836987477786673,1289310400
2009-01-07,2.7352309226989746,2.7800114752355407,2.712690171447258,2.759274818718536,753048800
2009-01-08,2.786022424697876,2.799547316723048,2.7060782768368763,2.7177998766764664,673500800
2009-01-09,2.72230863571167,2.806460494082125,2.709085090400669,2.801351565744579,546845600
2009-01-12,2.664604425430298,2.734630473203164,2.6312441185943025,2.71870139065355,617716400
2009-01-13,2.6360533237457275,2.697063330100096,2.595180088439653,2.651982411291393,798397600
2009-01-14,2.564523458480835,2.622227208020662,2.546190187077742,2.591872790274532,1021664000
2009-01-15,2.505918502807617,2.5281589132815268,2.4058383610587293,2.421466296693448,1831634000
2009-01-16,2.4743611812591553,2.535972072475837,2.416357075824129,2.5335678830103214,1047625600
2009-01-20,2.3502371311187744,2.464442841250121,2.3502371311187744,2.462339000110684,919914800
2009-01-21,2.4893877506256104,2.4908906947885163,2.3835972143755018,2.3860014033895323,1089270000
2009-01-22,2.655587911605835,2.7048773074739816,2.579250531152036,2.645970952965763,1409528400
2009-01-23,2.655587911605835,2.7009699728711944,2.5996876466664767,2.609304404673193,763770000
2009-01-26,2.6940574645996094,2.734029643789519,2.653784134774935,2.6706146632882315,692238400
2009-01-27,2.7268166542053223,2.751461455076316,2.6970631256542856,2.710587219701675,618038400
2009-01-28,2.8311049938201904,2.8551480944524448,2.749958425702793,2.7685920493894978,861406000
2009-01-29,2.7950398921966553,2.835312423229667,2.7830179416892595,2.7977444297941134,592729200
2009-01-30,2.7087838649749756,2.813672152160432,2.705177079906644,2.78301738826265,651478800
2009-02-02,2.750258207321167,2.7649846937098657,2.671816995735108,2.677827970288315,558247200
2009-02-03,2.794438123703003,2.8064600739132604,2.7132923673839406,2.7625807581792126,599309200
2009-02-04,2.8115687370300293,2.892715494673802,2.7980448458838736,2.8016516314984248,808421600
2009-02-05,2.8990261554718018,2.9227686986407027,2.783618070671721,2.788126100235023,749246400
2009-02-06,2.997004270553589,3.005419435905496,2.9152568066826565,2.9158575029862974,687209600
2009-02-09,3.0808537006378174,3.0955801847175692,2.990390554128948,3.00541838942243,715010800
2009-02-10,2.9402012825012207,3.0808542793821365,2.9170596316525086,3.0453909328499167,849060800
2009-02-11,2.909846305847168,2.9546268676322915,2.8782894883372894,2.896322414076312,674973600
2009-02-12,2.9834790229797363,2.9979051623352713,2.8800926606595647,2.8800926606595647,817188400
2009-02-13,2.9801738262176514,3.0036160286684064,2.9489173556499515,2.9750640957975434,608977600
2009-02-17,2.84102201461792,2.916458148120209,2.833508897536986,2.91134922047984,678238400
2009-02-18,2.8362138271331787,2.8806938427021564,2.786624883579066,2.8566509435072676,684779200
2009-02-19,2.724111795425415,2.832606889524756,2.708182710963418,2.806159601509339,922804400
2009-02-20,2.7409424781799316,2.7770073312734858,2.6748227448693345,2.6868446969561517,750316000
2009-02-23,2.6132125854492188,2.7649861621206915,2.599989036309475,2.754467352332977,786982000
2009-02-24,2.712390661239624,2.7316253841530465,2.614714904496098,2.628238999285136,807105600
2009-02-25,2.7397401332855225,2.7926355235244453,2.6823369118668627,2.700670189849362,833053200
2009-02-26,2.680532693862915,2.7926345598138647,2.6736204744303667,2.7649846789170285,629868400
2009-02-27,2.6841397285461426,2.743947329990122,2.6348505317439943,2.642664799931345,706658400
2009-03-02,2.642965316772461,2.74094241844431,2.6348506999240873,2.6483753957270015,770929600
2009-03-03,2.6558876037597656,2.7271162394838706,2.6411611190866937,2.672717929281364,724340400
2009-03-04,2.7400403022766113,2.7881271052065877,2.688347515789483,2.71028677478768,741403600
2009-03-05,2.670013666152954,2.761077521764789,2.6582930684708868,2.7187013555553183,706899200
2009-03-06,2.56362247467041,2.656790380984023,2.474361100239487,2.654986887835572,1011147200
2009-03-09,2.497803211212158,2.6327463861062705,2.4815745823265436,2.5299617259417286,698297600
2009-03-10,2.663703203201294,2.679932638872836,2.5353716657316165,2.55069905367499,844258800
2009-03-11,2.7854228019714355,2.8271982875120245,2.6922550707017456,2.699167292641464,846372800
2009-03-12,2.895721197128296,2.9026342210801213,2.7649854732378647,2.792034465086518,768457200
2009-03-13,2.8830971717834473,2.9212668553901096,2.8554474948535704,2.8942178745732567,601168400
2009-03-16,2.867770195007324,2.926976890819213,2.830502754113378,2.90113050238255,797244000
2009-03-17,2.9951999187469482,2.9961011635170993,2.857250683357776,2.862360412165927,786646000
2009-03-18,3.051100969314575,3.110007121432478,2.997003998590013,3.002713622457,796037200
2009-03-19,3.0541069507598877,3.1015920508834003,3.0129323715771754,3.0610191711348107,500180800
2009-03-20,3.0532052516937256,3.0988878699647544,3.0225504757436243,3.0682322914810856,695587200
2009-03-23,3.2356343269348145,3.2506613655744836,3.058014401175192,3.0868658819952626,666397200
2009-03-24,3.200770854949951,3.28913018939509,3.167411345007835,3.196563372689087,640612000
2009-03-25,3.200469970703125,3.2566713790045494,3.12142786225441,3.233229380768299,646618000
2009-03-26,3.3020548820495605,3.3053603174038577,3.2332306018212487,3.2407435203206125,616252000
2009-03-27,3.2112903594970703,3.2617813582567865,3.197766264282946,3.2527652947807035,492872800
2009-03-30,3.140361785888672,3.155989515982754,3.0838598332666427,3.1409626826641017,502796000
2009-03-31,3.159296751022339,3.2293228111294443,3.1556899650255033,3.169214058238424,570080000
2009-04-01,3.266589641571045,3.2759060501018853,3.1223290631216813,3.1283400375931785,589372000
2009-04-02,3.387407064437866,3.4487178047133713,3.2993482883490395,3.3101678425525605,812366800
2009-04-03,3.485985040664673,3.4901927230940446,3.4117515069941695,3.431887470372798,636241200
2009-04-06,3.55991792678833,3.568933986603798,3.4045374576065868,3.4544277397275875,658064400
2009-04-07,3.456231117248535,3.506421949311051,3.431887072992663,3.502214267368889,536580800
2009-04-08,3.495903253555298,3.5100282424562708,3.4436089741728515,3.469154815722882,455630000
2009-04-09,3.593580484390259,3.6065036841935854,3.5451929201263415,3.559018569049636,530756800
2009-04-13,3.61311411857605,3.635955422993887,3.5764483737772883,3.606802594636901,389236400
2009-04-14,3.555711030960083,3.611612299493105,3.5238536639610185,3.593579373342637,454622000
2009-04-15,3.5355746746063232,3.553907344963295,3.4790727160558643,3.522350128959756,412882400
2009-04-16,3.650080919265747,3.7011725990952917,3.570136560906573,3.5821585102939184,593446000
2009-04-17,3.709287405014038,3.7342325486594143,3.614015863974068,3.6419660936915776,497495600
2009-04-20,3.621530055999756,3.696365103749028,3.5812573184634524,3.6584967566646553,466466000
2009-04-21,3.6593973636627197,3.670818617584424,3.5644263649738535,3.5731418775754564,470685600
2009-04-22,3.651885509490967,3.767293857023609,3.642568094137857,3.685546177204618,938767200
2009-04-23,3.7687933444976807,3.8228912982048553,3.711990854245042,3.8054598780162054,945156800
2009-04-24,3.7237143516540527,3.760981598200892,3.69576411737729,3.7459545603223408,540764000
2009-04-27,3.7486586570739746,3.756773473257724,3.686446270131952,3.6936598413397483,480690000
2009-04-28,3.7237143516540527,3.7931395154383343,3.704479630814822,3.70718416859424,455856800
2009-04-29,3.7609808444976807,3.8123730710085826,3.721609764360494,3.7522653328067435,458110800
2009-04-30,3.7817189693450928,3.816881972274463,3.7543698333111193,3.7934395690548266,498489600
2009-05-01,3.8240959644317627,3.8454345308073874,3.7808177340004447,3.7808177340004447,397516000
2009-05-04,3.969257354736328,3.9746668319233,3.837319239093194,3.854149570793599,609358400
2009-05-05,3.988490581512451,3.9929984106004115,3.9407041422872338,3.959638308509816,398255200
2009-05-06,3.98218035697937,4.012234433272527,3.9136564370548586,4.007125505138738,473538800
2009-05-07,3.878793716430664,3.9788736472190758,3.8439304606402405,3.977070354612672,531776000
2009-05-08,3.8826992511749268,3.9440099707393768,3.7946405048327665,3.878190620249255,467964000
2009-05-11,3.8941211700439453,3.935896644806519,3.820488329517122,3.8280024497219456,404658800
2009-05-12,3.7393414974212646,3.8983285684268285,3.7041784991546316,3.8938203373926434,609481600
2009-05-13,3.591174602508545,3.727320371645512,3.5878681651314084,3.702975923923001,595971600
2009-05-14,3.6951630115509033,3.712595245973213,3.5974874449783867,3.599891434491635,447826400
2009-05-15,3.6792330741882324,3.7453521859032586,3.654889029730743,3.676227185795158,367567200
2009-05-18,3.806361675262451,3.807864819976111,3.6536869537080365,3.7186042668208636,458841600
2009-05-19,3.8304049968719482,3.8863054396656365,3.779011981211284,3.811470833540795,372422400
2009-05-20,3.7829208374023438,3.8833021240439347,3.765789958131383,3.835816219122041,388584000
2009-05-21,3.7321293354034424,3.810270013025048,3.69335974601045,3.7612821662277156,407946000
2009-05-22,3.68163800239563,3.732128989705052,3.6590972469170087,3.728221855869197,297998400
2009-05-26,3.9304862022399902,3.9319893472317236,3.7432487480321353,3.7495602716773497,636927200
2009-05-27,3.9987099170684814,4.056713817829316,3.934393288937777,3.96054102944139,646422000
2009-05-28,4.059419631958008,4.0690367915401975,3.968054408960221,4.010731131427105,487552800
2009-05-29,4.081657886505127,4.08436242319854,4.022751552509628,4.069035243958439,456534400
2009-06-01,4.188050746917725,4.207285061707465,4.087368936013281,4.101494725297363,452499600
2009-06-02,4.192258358001709,4.247858268329408,4.157996203836175,4.1772317239419685,456223600
2009-06-03,4.236137866973877,4.240946245640213,4.179635906560945,4.2075861373882555,565199600
2009-06-04,4.31998872756958,4.333212872900006,4.208788897424588,4.211493434975476,550634000
2009-06-05,4.347940444946289,4.399933381828468,4.304061121991175,4.367174765914634,632716000
2009-06-08,4.3232951164245605,4.334715568874455,4.190455764907123,4.322393871345243,931652400
2009-06-09,4.289335250854492,4.344634633836006,4.224117354619147,4.322093871495981,676964400
2009-06-10,4.215097904205322,4.278211907800809,4.156492530975974,4.27610806755431,688623600
2009-06-11,4.206082344055176,4.2544698821392295,4.164006729926957,4.194061599875588,524823600
2009-06-12,4.116521835327148,4.180536705014723,4.08857080495188,4.171821193583699,563085600
2009-06-15,4.090073585510254,4.1153192764237865,4.0540089433385065,4.087669597045453,539750400
2009-06-16,4.0978875160217285,4.161601826106925,4.090373398196424,4.1072037220214135,514805200
2009-06-17,4.0747456550598145,4.130947050909393,4.043188848164209,4.107504255333754,571412800
2009-06-18,4.0837626457214355,4.147477371377557,4.07504713382319,4.090674865240734,427680400
2009-06-19,4.191959381103516,4.192560077468313,4.11441939169759,4.149581998077555,721856800
2009-06-22,4.128544330596924,4.2544714739304075,4.097288457955969,4.227723833468482,634914000
2009-06-23,4.027561664581299,4.1159210029992055,3.9936008549225726,4.099392023257468,706532400
2009-06-24,4.093982219696045,4.132451666968954,4.053109184343813,4.069939517367362,485525600
2009-06-25,4.203378677368164,4.213597335266551,4.06362711456999,4.079855945169312,589447600
2009-06-26,4.280918121337891,4.3145787759377585,4.1997715708155985,4.201274314437615,439384400
2009-06-29,4.266793727874756,4.326300789717534,4.253870529762114,4.311574298668228,567616000
2009-06-30,4.280616760253906,4.321790723883362,4.261682996742983,4.285124990264402,434224000
2009-07-01,4.292639255523682,4.3476392776964055,4.283323046436204,4.312776022575275,414178800
2009-07-02,4.20818567276001,4.292637840703616,4.201273454779754,4.245152757030824,370479200
2009-07-06,4.1658101081848145,4.177231360267866,4.09488221870724,4.168514645269442,498688400
2009-07-07,4.069336414337158,4.197968465238099,4.062724743372784,4.161903419238459,461596800
2009-07-08,4.124035835266113,4.148680435005481,4.039884179627748,4.0849660972746245,575929200
2009-07-09,4.098189353942871,4.147177602314013,4.085266157397533,4.140265381495222,343025200
2009-07-10,4.163106918334961,4.176630811934496,4.096986984217994,4.097588884357426,445275600
2009-07-13,4.277912139892578,4.277912139892578,4.133352219261565,4.193760505221042,483501200
2009-07-14,4.275808811187744,4.303158346524623,4.24244950457324,4.2685964436278825,347247600
2009-07-15,4.414360046386719,4.417966632306341,4.337421553102058,4.359060266086212,485587200
2009-07-16,4.433592796325684,4.448620633594415,4.374987802250805,4.380697826664948,393570800
2009-07-17,4.560723304748535,4.568838121626333,4.46695409382758,4.48047878862391,602154000
2009-07-20,4.595585823059082,4.659601910125544,4.534876976344904,4.606405980314525,735526400
2009-07-21,4.553508758544922,4.6112133081279625,4.500613790838175,4.607006027469449,874781600
2009-07-22,4.710693359375,4.770501760537113,4.691759188617494,4.7422501768819405,874104000
2009-07-23,4.743154048919678,4.761786875548718,4.675231206315515,4.707389534983644,526962800
2009-07-24,4.808370113372803,4.808670260869093,4.703480601420499,4.7170048944886425,438362400
2009-07-27,4.811675548553467,4.835117951781333,4.726322103891453,4.813779389982469,433311200
2009-07-28,4.808669567108154,4.811674653037862,4.736539078195552,4.775008913042263,363554800
2009-07-29,4.809572219848633,4.822195269768322,4.7560761371608224,4.775611408388814,382158000
2009-07-30,4.892519950866699,4.950523834335075,4.85374957604854,4.859760549084931,469604800
2009-07-31,4.9105544090271,4.958941561243647,4.8961280668606015,4.898532457221685,422536800
2009-08-03,5.001919746398926,5.008230869967193,4.955034534605498,4.9652527925954475,394240000
2009-08-04,4.97546911239624,4.976070209716942,4.935196795708986,4.956835496721081,395810800
2009-08-05,4.962246894836426,5.030769597276069,4.935197910561137,4.981481210910713,423183600
2009-08-06,4.926180839538574,5.0043214865207295,4.901536250144254,4.976370460527272,341616800
2009-08-07,4.974267482757568,5.007026891832832,4.9529293262608105,4.973666786586749,387354800
2009-08-10,4.950525760650635,5.007027725378697,4.918668393694756,4.978777344914737,300294400
2009-08-11,4.893723487854004,4.940307341684304,4.865172158291352,4.919569477319802,355342400
2009-08-12,4.968259334564209,5.010334965126671,4.882604526821343,4.885309064906458,445071200
2009-08-13,5.061728000640869,5.069242123506626,5.004024223828556,5.008532456787906,439980800
2009-08-14,5.012437343597412,5.056015304256058,4.974869554988243,5.047299792377661,305816000
2009-08-17,4.796347141265869,4.916563811992313,4.791237412116555,4.9153612159297655,524381200
2009-08-18,4.928886890411377,4.936099659358853,4.851046768183553,4.857658439613182,431152400
2009-08-19,4.946919918060303,4.967957933765523,4.8823039294087645,4.891319992558559,413271600
2009-08-20,4.998912811279297,5.010634212092077,4.9472200332742435,4.958339534076098,342031200
2009-08-21,5.085769176483154,5.090278210264395,5.013038385351069,5.038584627822273,416074400
2009-08-24,5.080961227416992,5.130550972803604,5.057218676703865,5.1128185950624925,406929600
2009-08-25,5.091179370880127,5.137462673791153,5.083064554768446,5.09298266334939,324354800
2009-08-26,5.031370639801025,5.095686050351043,5.011834975794514,5.076751884965169,303998800
2009-08-27,5.092681407928467,5.096287189833278,4.953831117195998,5.071643399973051,449181600
2009-08-28,5.110713958740234,5.1840462434342305,5.065032157070741,5.177434572673292,453700800
2009-08-31,5.05541467666626,5.0746489930589025,5.004022047085917,5.053911531733501,311337600
2009-09-01,4.967956066131592,5.109211146687535,4.957136714165868,5.048802061606802,469028000
2009-09-02,4.964352607727051,5.037383975796347,4.93219428034708,4.947522272505842,364249200
2009-09-03,5.005524635314941,5.022054415187091,4.958940783178283,5.002219000353861,293955200
2009-09-04,5.118528842926025,5.130250244752071,5.021754548270203,5.027464974800841,374628800
2009-09-08,5.197269439697266,5.203580561066023,5.169319213416698,5.1987721831818785,315047600
2009-09-09,5.143474578857422,5.2435545201336184,5.100195953035104,5.192762976864069,811087200
2009-09-10,5.186150074005127,5.206887534964743,5.133555250419624,5.171123038875934,491134000
2009-09-11,5.174127578735352,5.204783144480393,5.135358000726341,5.196668329683189,348961200
2009-09-14,5.221013069152832,5.226422143456774,5.116724672012933,5.134155694844033,322011200
2009-09-15,5.264290809631348,5.279017296235999,5.217106263763381,5.230630154173097,426470800
2009-09-16,5.46595573425293,5.492403626921085,5.346039574028955,5.349345610770818,754023200
2009-09-17,5.5465006828308105,5.613822006298274,5.468961503101424,5.469262051889524,810572000
2009-09-18,5.560625076293945,5.606607825499445,5.55281040850351,5.584969120736056,601582800
2009-09-21,5.530572414398193,5.56483377253309,5.458442711394805,5.538687231698616,437715600
2009-09-22,5.544395446777344,5.571444429636202,5.49540721043886,5.565734405365236,356753600
2009-09-23,5.575051307678223,5.6772358689762905,5.560925517446828,5.572046221661607,593563600
2009-09-24,5.52455997467041,5.641169663731121,5.493003162731134,5.626142629534638,550880400
2009-09-25,5.480980396270752,5.575050121895865,5.453030173014468,5.470161045618836,445239200
2009-09-28,5.594587802886963,5.610516890130452,5.509835444399627,5.526064679192254,337444800
2009-09-29,5.571444511413574,5.632153747164221,5.539286601236749,5.612018186930719,345385600
2009-09-30,5.57054328918457,5.6036028456465985,5.488194946747641,5.5939852866661415,539585200
2009-10-01,5.435601234436035,5.596690966308633,5.43079165143074,5.570544426293193,524711600
2009-10-02,5.55702018737793,5.5882768640009495,5.450328564330688,5.4521318572858695,553308000
2009-10-05,5.590678691864014,5.615924382209234,5.538083871472554,5.596088969904618,423133200
2009-10-06,5.710596084594727,5.710596084594727,5.629150175079686,5.642373518704219,605085600
2009-10-07,5.717808723449707,5.7268247840012565,5.681142179988985,5.7030822370799585,465668000
2009-10-08,5.688355445861816,5.7538734598296095,5.676934193570845,5.730130914180714,438211200
2009-10-09,5.72442102432251,5.731333244544035,5.668821509989837,5.679340315335656,293272000
2009-10-12,5.734640598297119,5.7556786136163325,5.699477190251229,5.740952123272914,288024800
2009-10-13,5.71089506149292,5.745456952599535,5.701277504649431,5.729227726692705,348020400
2009-10-14,5.749064922332764,5.780019833658204,5.7172075623655685,5.77791639400499,375510800
2009-10-15,5.72712516784668,5.737944520450386,5.696169853628666,5.699174939548228,373556400
2009-10-16,5.651688575744629,5.721113718920815,5.645377053177117,5.690759103391243,431426800
2009-10-19,5.706088066101074,5.710295748830806,5.576555159179022,5.64567977038634,942230800
2009-10-20,5.973570346832275,6.06343282741821,5.946221210253998,6.028870921351919,1141039200
2009-10-21,6.158703804016113,6.272609775132829,5.98769557613119,5.996411088706331,1193726800
2009-10-22,6.167119979858398,6.246763810033156,6.086274756968252,6.152092940513501,791392000
2009-10-23,6.1292500495910645,6.185151311700253,6.107911891965158,6.182146225620549,420786800
2009-10-26,6.085371971130371,6.2137030713295385,6.013842976995314,6.121136468197899,484338400
2009-10-27,5.931795120239258,6.0952892171650035,5.904144235518483,6.060727316647367,756551600
2009-10-28,5.7824249267578125,5.951329282191062,5.743353997325273,5.942011871296182,818386800
2009-10-29,5.901137351989746,5.914962990772231,5.774609583987077,5.860564489166509,570270400
2009-10-30,5.665215015411377,5.914664489163158,5.655296905458553,5.892424681499391,717525200
2009-11-02,5.689557075500488,5.796850153428991,5.577154669629373,5.704283560656689,678983200
2009-11-03,5.672728538513184,5.695869993371385,5.587675235212493,5.6456803505569,522541600
2009-11-04,5.734640598297119,5.826005028441347,5.717209569945126,5.732236609096917,487530400
2009-11-05,5.831413269042969,5.860565690726982,5.764993209420006,5.782425034209711,384801200
2009-11-06,5.840729713439941,5.866275551721845,5.78242526897143,5.785730903574988,295097600
2009-11-09,6.05471658706665,6.067939929329234,5.898434850878314,5.918870961762914,528855600
2009-11-10,6.100399494171143,6.160507239869524,6.041192592219835,6.041493140979995,401195200
2009-11-11,6.10851526260376,6.161110103482512,6.065837730473774,6.147885955106046,443870000
2009-11-12,6.070645332336426,6.157200958578152,6.053815004800536,6.105207232327397,363731200
2009-11-13,6.14457893371582,6.15599938528983,6.073049934148701,6.097093032332584,343240800
2009-11-16,6.210097312927246,6.251271291458034,6.161409614992999,6.175534604938056,485206400
2009-11-17,6.221215724945068,6.234439065391634,6.161107589194208,6.193566046702333,396513600
2009-11-18,6.189960479736328,6.221217150858816,6.131054525300469,6.20739270983549,374320800
2009-11-19,6.026163578033447,6.149386138074105,6.004825422755797,6.149386138074105,542326400
2009-11-20,6.008432865142822,6.022558656133313,5.943515941402188,5.985291414351339,406666400
2009-11-23,6.187556266784668,6.191162851929762,6.099497084558796,6.1010002296359565,474896800
2009-11-24,6.144277095794678,6.18755490420535,6.097993800424941,6.171024725930498,318438400
2009-11-25,6.136762619018555,6.180641920657921,6.123839427960345,6.17312780292346,286454000
2009-11-27,6.028569221496582,6.0997968614993425,5.961848608554788,5.987394447566746,295257200
2009-11-30,6.00813102722168,6.061326534960603,5.973869282524351,6.044195662611938,424858000
2009-12-01,5.919771671295166,6.094085879724809,5.915563990096314,6.078156800900584,465763200
2009-12-02,5.897533416748047,6.053514620413834,5.883107476736963,5.9795812264319625,715260000
2009-12-03,5.905046463012695,5.980182444802585,5.898735340689821,5.93329724226115,448719600
2009-12-04,5.810075759887695,6.007230528312616,5.718710542687464,6.0018214532117815,826884800
2009-12-07,5.678738594055176,5.823600292241122,5.670624178536767,5.810075998865964,714758800
2009-12-08,5.706389427185059,5.78092432806467,5.6712264203097575,5.691061839182973,690398800
2009-12-09,5.944718837738037,5.955538191818746,5.719612631960372,5.748765460379751,684782000
2009-12-10,5.903543949127197,6.0018213853713895,5.894227339018028,5.995810410290186,489669600
2009-12-11,5.850649356842041,5.950730099032401,5.8133821088740705,5.944117624289587,429774800
2009-12-14,5.920072555541992,5.9335968455265,5.787233242719446,5.871685419532267,495790400
